ticker,Date,close,high,low,open,volume,ret_1d,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume
SPY,2025-06-04,592.5307006835938,594.5391976596761,592.0932080953481,593.5548545078736,57314200.0,-0.00026846867813934416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-05,589.6671142578125,595.5831864273371,587.6785226503756,594.2210060312028,92278700.0,-0.004832806844400794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-06,595.722412109375,597.4027744725131,593.455388510206,595.2451088486548,66588700.0,0.010269010608102258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-09,596.2593383789062,597.8203901729,595.0761238694207,596.2990883662742,53016400.0,0.0009013027856885625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-10,599.6399536132812,600.0276828696868,595.672722912116,596.7962213819605,66247000.0,0.005669706144252773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-11,597.9297485351562,601.608655383662,595.851704156038,600.7436228335788,73658200.0,-0.002852053249320252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-12,600.3060913085938,600.3060913085938,596.1002394800107,596.5874347137615,64129000.0,0.003974284235328973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-13,593.5946044921875,598.4169149439988,592.083255426069,595.0860482220673,89506000.0,-0.011180107804297013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-16,599.2421875,601.0021104918266,596.7961979763596,596.9752246255282,79984100.0,0.009514208796833623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-17,594.12158203125,598.3174810611555,593.3559548666378,596.7862874189289,82209400.0,-0.008545135131611592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-18,594.0321044921875,597.7905111811382,593.0676059775907,595.0264003245132,76605000.0,-0.00015060476132944256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-20,592.636962890625,597.8026339141032,591.2208450851572,596.7256028572928,94051400.0,-0.002348596298099359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-23,598.49072265625,598.8795981212522,590.2535502615591,593.3948045851308,87426000.0,0.009877480029380825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-24,605.1024169921875,606.1694051168853,601.7416782982235,602.65917852593,67735300.0,0.011047279574515567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-25,605.4414672851562,606.9273380866383,603.8658185288903,606.2292612300843,62114800.0,0.0005603188542100401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-26,610.1783447265625,610.617130683572,606.6880212532993,607.306302256393,78548400.0,0.007823840449262098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-27,613.2098999023438,614.6858494593505,609.1412239120898,611.1855439983277,86258400.0,0.004968310006379761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-06-30,616.1417846679688,617.5079921128906,613.3395560055452,615.6731133088892,92502500.0,0.004781209119572027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-01,615.9423828125,617.1191131155733,613.8182668389494,614.6559103723325,70030100.0,-0.0003236298209773336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-02,618.734619140625,618.7744866384667,614.9052090235124,615.53347209637,66510400.0,0.004533275199175568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-03,623.611083984375,624.5484875028751,620.7090954800537,620.7290596612153,51065800.0,0.007881351217300603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-07,618.9639892578125,622.3047639816969,616.1617605422166,621.6365725170731,74814500.0,-0.007451911689688506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-08,618.6249389648438,620.3900039601925,617.8071987595777,619.6320954349991,59024600.0,-0.0005477706277796646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-09,622.3345947265625,622.9927431754923,619.1932795088373,621.0481832340878,66113300.0,0.005996615280215112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-10,624.0897827148438,625.1368675729468,621.2875540464601,622.4742664500196,57529000.0,0.0028203284907413195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-11,621.8958129882812,623.1323749024951,619.8116254973129,621.0182411395347,63670200.0,-0.003515471310904239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-14,623.08251953125,623.4315275028133,620.0808318567448,621.437057113524,51898500.0,0.0019082079637526839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-15,620.419921875,626.1240780025647,620.340126016414,625.7850521197855,74317300.0,-0.004273266498076467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-16,622.494140625,623.0027403264891,616.3412163521633,622.0154871960257,88987500.0,0.00334324975208955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-17,626.3035888671875,626.6626398066976,622.4542755061946,622.6736989062512,68885700.0,0.006119653171936301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-18,625.8449096679688,627.7296380152247,624.7280110672211,627.5601250668279,65621600.0,-0.0007323592062571382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-21,627.0316162109375,629.7939164140192,626.6028123652087,627.0316162109375,63375000.0,0.0018961671248525214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-22,627.121337890625,627.9889276793821,624.4587368446605,627.3606646093982,60046300.0,0.00014308956258002326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-23,632.4566040039062,632.4566040039062,627.9889485945137,629.8039240942028,70511000.0,0.008507549960310445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-24,632.6659545898438,634.3912129187636,632.2371507469353,632.8454496264281,71307100.0,0.000331011779483692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-25,635.3385620117188,635.8172763273444,633.0848614440556,633.3341702599237,56865400.0,0.0042243578976959295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-28,635.1790161132812,636.2759505305676,633.782862430909,635.7175012309004,54917100.0,-0.000251119494356411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-29,633.503662109375,636.9042074633194,632.5862227401361,636.5850848856694,60556300.0,-0.002637609180098366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-30,632.7058715820312,635.9169397338984,629.7939009526881,634.1617960302962,80418900.0,-0.0012593305691198653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-07-31,630.3324584960938,638.0809348105399,629.0260827850975,637.6920593309911,103385200.0,-0.0037512107798256533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-01,620.0010375976562,624.6083202058907,617.5777633723885,624.5683918435021,140103600.0,-0.016390431365516545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-04,629.4249267578125,629.4747763447384,623.8504160518278,623.9401331350132,73218000.0,0.015199795788522152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-05,626.2337646484375,630.8609506236863,625.3063432085271,630.0432104487703,68051400.0,-0.005069964619629497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-06,631.030517578125,631.6886660273483,626.3933495625395,627.310788901774,64357500.0,0.0076596842911853535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-07,630.501953125,635.2188561282265,627.3706199993678,634.4809118212801,74205800.0,-0.0008376210633260772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-08,635.4183349609375,635.8870671683993,631.9878433436463,632.3069659204185,64051600.0,0.007797567971946862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-11,634.1618041992188,637.1834561323586,632.9052780831173,635.6975853928571,58742300.0,-0.001977485842922677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-12,640.9131469726562,641.0726778368414,635.0294344517399,636.5252873774225,64730800.0,0.010646088630271056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-13,643.1070556640625,644.4034493171588,640.9031438473124,643.1269589799253,60092800.0,0.0034230982805847354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-14,643.1668701171875,643.8350006749072,640.5641007895744,641.0128079474052,59327500.0,9.300854748550691e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-15,641.6610717773438,644.3037696191185,640.7436323612244,644.2040095711507,68592500.0,-0.0023412249756729064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-18,641.5214233398438,642.2195001872421,640.40452473057,641.0826373957427,43804900.0,-0.00021763582620526467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-19,638.0410766601562,642.3291760201543,636.714736747966,641.341922870885,69750700.0,-0.005425144902516887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-20,636.3457641601562,637.89146660832,631.2000571048222,637.6322365737963,88890300.0,-0.0026570585531485724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-21,633.7928466796875,636.2061389257788,632.057667095043,634.5208697964243,54805800.0,-0.004011840141401879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-22,643.52587890625,644.7125912923959,635.4881651988852,635.9967649167205,84083200.0,0.015356803532182273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-25,640.6936645507812,643.505875096025,640.5740011970607,642.2593311060981,51274300.0,-0.004401088516101992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-26,643.3762817382812,643.7253506035642,639.7962411945653,640.4245042856638,51581600.0,0.004187051216404392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-27,644.8422241210938,645.580168455503,642.6383123424215,642.7879219740594,48341100.0,0.002278514804511911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-28,647.1258544921875,647.6843037743214,643.5557962693775,645.4505066457858,61519500.0,0.0035413784731703757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-08-29,643.2666015625,646.04892693251,641.361908969664,645.6798938838932,74522200.0,-0.005963682184690233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-02,638.4998168945312,638.7191794281234,633.1645719217177,635.7374558444352,81983500.0,-0.00741027850099818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-03,641.960205078125,642.4289372924937,638.6893051342267,640.8931560649971,70820900.0,0.0054195601815894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-04,647.3253173828125,647.3552636551144,641.7308424389964,642.6382997027142,65219200.0,0.008357390788786612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-05,645.4505004882812,650.4067910780432,641.551337641252,649.6787679935875,85178900.0,-0.0028962514584031096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-08,647.0361328125,648.0433501046099,645.4405199703039,646.826691508285,63133100.0,0.002456628855379561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-09,648.531982421875,649.0604854255209,645.4305347021028,647.1756962960839,66133900.0,0.002311848648811843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-10,650.4067993164062,652.7402956265305,648.8311506393708,651.8128741836446,78034500.0,0.00289086266421279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-11,655.8118286132812,656.5099054682547,651.7830200765693,652.3713547945198,69934400.0,0.00831022877152554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-12,655.5924072265625,657.2877193463212,655.0838683704039,655.7818843611192,72780100.0,-0.0003345797943027362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-15,659.0827026367188,659.2123480846643,657.5170969033588,657.8162552961535,63772400.0,0.005323880160421179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-16,658.1752319335938,659.9503398052897,657.3874380375795,659.6411384615709,61169000.0,-0.0013768692449287467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-17,657.3575439453125,659.8904996422112,652.4910309141978,658.1852662695255,101952200.0,-0.0012423560605266948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-18,660.4290161132812,663.0517496492283,658.4445277353276,660.0600439458431,90459200.0,0.004672452908252023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-19,663.7000122070312,664.5499877929688,660.3699951171875,662.3300170898438,97945600.0,0.004952835223685836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-22,666.8400268554688,667.2899780273438,662.1699829101562,662.2000122070312,69452200.0,0.004731075170536503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-23,663.2100219726562,667.3400268554688,661.97998046875,666.719970703125,81708900.0,-0.005443591771073009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-24,661.0999755859375,664.6099853515625,659.6699829101562,664.510009765625,68082200.0,-0.0031815658943793457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-25,658.0499877929688,659.4099731445312,654.4099731445312,657.9400024414062,89622100.0,-0.004613504621998388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-26,661.8200073242188,662.3699951171875,657.8800048828125,659.510009765625,69179200.0,0.0057290777314567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-29,663.6799926757812,665.280029296875,661.8599853515625,664.3599853515625,73499000.0,0.0028104096748033935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-09-30,666.1799926757812,666.6500244140625,661.6099853515625,662.9299926757812,86288000.0,0.003766875644270362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-01,668.4500122070312,669.3699951171875,663.0599975585938,663.1699829101562,72545400.0,0.0034075168215907947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-02,669.219970703125,670.5700073242188,666.780029296875,670.4500122070312,56896000.0,0.0011518565068935338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-03,669.2100219726562,672.6799926757812,668.1599731445312,669.989990234375,70494400.0,-1.4866158967619114e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-06,671.6099853515625,672.510009765625,669.4600219726562,671.6199951171875,54623300.0,0.003586263355458641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-07,669.1199951171875,672.989990234375,667.6699829101562,672.5399780273438,72020100.0,-0.003707494362329311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-08,673.1099853515625,673.2100219726562,669.4199829101562,670.25,60702200.0,0.005963041402874625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-09,671.1599731445312,673.9400024414062,669.2100219726562,673.530029296875,66501900.0,-0.0028970186885769467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-10,653.02001953125,673.9500122070312,652.8400268554688,672.1300048828125,159422600.0,-0.027027764376787222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-13,663.0399780273438,665.1300048828125,659.77001953125,660.6500244140625,79560500.0,0.015344029580113494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-14,662.22998046875,665.8300170898438,653.1699829101562,657.1699829101562,88779600.0,-0.0012216421112398734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-15,665.1699829101562,670.22998046875,658.9299926757812,666.8200073242188,81702600.0,0.00443954899070742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-16,660.6400146484375,668.7100219726562,657.1099853515625,666.8200073242188,110563300.0,-0.006810241559458086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-17,664.3900146484375,665.760009765625,658.1400146484375,659.5,96500900.0,0.0056763137515907225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-20,671.2999877929688,672.2100219726562,667.27001953125,667.3200073242188,60493400.0,0.010400477117627371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-21,671.2899780273438,672.989990234375,669.97998046875,671.4400024414062,56249000.0,-1.4911017141350236e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-22,667.7999877929688,672.0,663.2999877929688,672.0,80564000.0,-0.005198930936866852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-23,671.760009765625,672.7100219726562,667.7999877929688,668.1199951171875,65604500.0,0.005929952148911788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-24,677.25,678.469970703125,675.6500244140625,676.4600219726562,74356500.0,0.008172546972973871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-27,685.239990234375,685.5399780273438,682.1199951171875,682.72998046875,63339800.0,0.011797696913067535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-28,687.0599975585938,688.9099731445312,684.8300170898438,687.0499877929688,61738100.0,0.002656014462314449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-29,687.3900146484375,689.7000122070312,682.8699951171875,688.719970703125,85657100.0,0.00048033227231458753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-30,679.8300170898438,685.9400024414062,679.8300170898438,683.9000244140625,76335800.0,-0.010998119550020391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-10-31,682.0599975585938,685.0800170898438,679.239990234375,685.0399780273438,87164100.0,0.0032802030105936186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-03,683.3400268554688,685.7999877929688,679.9400024414062,685.6699829101562,57315000.0,0.0018767107020742912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-04,675.239990234375,679.9600219726562,674.5800170898438,676.1099853515625,78427000.0,-0.011853596017736279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-05,677.5800170898438,680.8599853515625,674.1699829101562,674.97998046875,74402400.0,0.0034654743340312155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-06,670.3099975585938,677.3800048828125,668.719970703125,676.469970703125,85035300.0,-0.010729388925125316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-07,670.969970703125,671.0800170898438,661.2100219726562,667.9099731445312,100592400.0,0.0009845789961884233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-10,681.4400024414062,682.1799926757812,675.030029296875,677.239990234375,75842900.0,0.01560432239211762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-11,683.0,683.5700073242188,678.72998046875,679.9500122070312,58953400.0,0.0022892661907207845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-12,683.3800048828125,684.9600219726562,680.9500122070312,684.7899780273438,62312500.0,0.0005563761095350728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-13,672.0399780273438,680.8599853515625,670.52001953125,680.5,103457800.0,-0.016594027882646856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-14,671.9299926757812,675.6599731445312,663.27001953125,665.3800048828125,96846700.0,-0.00016365894166792128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-17,665.6699829101562,673.7100219726562,662.1699829101562,669.7000122070312,90456100.0,-0.009316461288915168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-18,660.0800170898438,665.1199951171875,655.8599853515625,662.0999755859375,114467500.0,-0.008397503213040225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-19,662.6300048828125,667.3400268554688,658.75,660.780029296875,94703000.0,0.003863149507556951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-20,652.530029296875,675.5599975585938,651.8900146484375,672.9099731445312,164875600.0,-0.015242255122032589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-11-21,,,,,,,588.93212890625,590.4526803302293,582.8501039987867,588.8136522060462,4175400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-11-22,,,,,,0.0033027037648418744,590.877197265625,591.4992300366614,588.6063136276706,589.0901035022957,3302700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-11-25,,,,,,0.002957566482235441,592.624755859375,596.1298821842987,590.5810027787157,594.8462842419137,4637900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-11-26,,,,,,0.005897999127458142,596.1200561523438,596.6334953784518,593.4246207409163,594.1354809652321,4413200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-11-27,,,,,,-0.003213222385029524,594.20458984375,596.1496325797984,592.6643324608443,595.8336746214052,4669400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-11-29,,,,,,0.0054002650930906615,597.4134521484375,598.6476346498772,594.7574889948265,595.0043254951145,3132700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-12-02,,,,,,0.002710353532102916,599.0326538085938,599.6151541435133,597.8181773706012,598.30196722046,6048800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-12-03,,,,,,0.00041214315356863374,599.279541015625,599.5362003510728,597.7195174850455,598.7364525133813,4839900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-12-04,,,,,,0.006161878948884425,602.9722290039062,603.1894162030673,600.3063826861245,600.9777707510115,7524500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-12-05,,,,,,-0.001588505508145155,602.014404296875,603.8014979890335,601.6984463731527,602.9228059261313,3119000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-12-06,,,,,,0.0018041438837950174,603.1005249023438,604.3445904030062,602.3303661589575,602.7450345715741,4985800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-12-09,,,,,,-0.005156965263021229,599.9903564453125,603.120226112101,599.4078561045309,603.0215156260468,2973800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-12-10,,,,,,-0.0028961647129338575,598.252685546875,601.0172423594705,597.5022929271379,600.6914615610206,4489100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-12-11,,,,,,0.0077071778449855355,602.863525390625,603.7422173920321,600.809829161563,601.096137761706,4892100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVV,2024-12-12,,,,,,-0.005306299808571446,599.66455078125,602.4488736482198,599.66455078125,601.9157285190272,5830800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
